Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2012-09-20,CPTP,7.446536064147949,4776152,35565788,0.10932637751102448,10.93
2012-09-20,NJDCY,2.2965433597564697,13759900,31600206,0.0971364974975586,9.71
2012-09-20,PURE,1.0199999809265137,29880894,30478512,0.09368850290775299,9.37
2012-09-20,SLSN,0.3499999940395355,100848024,35296808,0.10849955677986145,10.85
2012-09-20,ARMP,1120.0,30561,34228320,0.10521510988473892,10.52
2012-09-20,HGBL,1.4500000476837158,22130740,32089574,0.09864077717065811,9.86
2012-09-20,LQMT,0.2199999988079071,139519888,30694376,0.09435205161571503,9.44
2012-09-21,CASH,1.0,41176304,41176304,0.12452910586874946,12.45
2012-09-21,MTGRF,0.5766695141792297,46258792,26676036,0.08067608624696732,8.07
2012-09-21,ESMC,0.5600000023841858,52525160,29414090,0.08895675092935562,8.9
2012-09-21,MMTIF,0.1899999976158142,187188368,35565788,0.10756127536296844,10.76
2012-09-21,CPTP,7.446536064147949,4776152,35565788,0.10756127536296844,10.76
2012-09-21,PURE,0.9900000095367432,29880894,29582086,0.08946482092142105,8.95
2012-09-21,SLSN,0.28999999165534973,100848024,29245926,0.0884481742978096,8.84
2012-09-21,ARMP,1330.0,30561,40646128,0.12292569875717163,12.29
2012-09-21,HGBL,1.4500000476837158,22130740,32089574,0.09704819321632385,9.7
2012-09-21,LQMT,0.2199999988079071,139519888,30694376,0.09282871335744858,9.28
2012-09-24,CASH,1.0,8932000,8932000,0.02770558636931802,2.77
2012-09-24,MTGRF,0.5766695141792297,46258792,26676036,0.08274465054273605,8.27
2012-09-24,ESMC,0.4300000071525574,52525160,22585820,0.0700574740767479,7.01
2012-09-24,MMTIF,0.18000000715255737,187188368,33693908,0.10451292991638184,10.45
2012-09-24,CPTP,7.446536064147949,4776152,35565788,0.11031918972730637,11.03
2012-09-24,PURE,1.159999966621399,29880894,34661836,0.10751528292894363,10.75
2012-09-24,SLSN,0.28999999165534973,100848024,29245926,0.09071602672338486,9.07
2012-09-24,ARMP,1260.0,30561,38506860,0.1194419115781784,11.94
2012-09-24,HGBL,1.399999976158142,22130740,30983036,0.09610424935817719,9.61
2012-09-24,LQMT,0.20999999344348907,139519888,29299176,0.09088119864463806,9.09
2012-09-24,ELTP,0.10999999940395355,293086080,32239468,0.1000014990568161,10.0
2012-09-25,CASH,1.0,66301048,66301048,0.2099674262380573,21.0
2012-09-25,MTGRF,0.5125951766967773,46258792,23712034,0.07509315013885498,7.51
2012-09-25,MMTIF,0.18000000715255737,187188368,33693908,0.10670454800128937,10.67
2012-09-25,CPTP,7.446536064147949,4776152,35565788,0.11263256520032883,11.26
2012-09-25,PURE,1.059999942779541,29880894,31673746,0.100306935608387,10.03
2012-09-25,SLSN,0.30000001192092896,100848024,30254408,0.09581205993890762,9.58
2012-09-25,HGBL,1.3600000143051147,22130740,30097806,0.09531612694263458,9.53
2012-09-25,LQMT,0.20999999344348907,139519888,29299176,0.09278696030378342,9.28
2012-09-25,ELTP,0.11999999731779099,293086080,35170328,0.1113801896572113,11.14
2012-09-26,CASH,1.0,3935276,3935276,0.01262223496538408,1.26
2012-09-26,MTGRF,0.5125951766967773,46258792,23712034,0.0760553702712059,7.61
2012-09-26,MMTIF,0.18000000715255737,187188368,33693908,0.10807181894779205,10.81
2012-09-26,CPTP,7.446536064147949,4776152,35565788,0.11407579481601715,11.41
2012-09-26,PURE,1.0199999809265137,29880894,30478512,0.09775856882333755,9.78
2012-09-26,SLSN,0.30000001192092896,100848024,30254408,0.09703975915908813,9.7
2012-09-26,HGBL,1.3600000143051147,22130740,30097806,0.09653747081756592,9.65
2012-09-26,LQMT,0.1899999976158142,139519888,26508778,0.08502580970525742,8.5
2012-09-26,ELTP,0.11999999731779099,293086080,35170328,0.11280737072229385,11.28
2012-09-26,JSDA,0.27000001072883606,115475040,31178262,0.10000298917293549,10.0
2012-09-26,CAPS,130.0,239832,31178160,0.10000266134738922,10.0
2012-09-27,CASH,1.0,33512924,33512924,0.10565127968444202,10.57
2012-09-27,MTGRF,0.5125951766967773,46258792,23712034,0.07475344836711884,7.48
2012-09-27,MMTIF,0.18000000715255737,187188368,33693908,0.10622183978557587,10.62
2012-09-27,CPTP,7.446536064147949,4776152,35565788,0.112123042345047,11.21
2012-09-27,SLSN,0.3499999940395355,100848024,35296808,0.1112750694155693,11.13
2012-09-27,HGBL,1.3600000143051147,22130740,30097806,0.09488493949174881,9.49
2012-09-27,LQMT,0.1899999976158142,139519888,26508778,0.08357033878564835,8.36
2012-09-27,ELTP,0.10999999940395355,293086080,32239468,0.10163664072751999,10.16
2012-09-27,JSDA,0.26499998569488525,115475040,30600884,0.0964709147810936,9.65
2012-09-27,CAPS,150.0,239832,35974800,0.11341247707605362,11.34
2012-09-28,CASH,1.0,6294356,6294356,0.0200563687828136,2.01
2012-09-28,MTGRF,0.5125951766967773,46258792,23712034,0.07555615156888962,7.56
2012-09-28,MMTIF,0.1599999964237213,187188368,29950138,0.09543327242136002,9.54
2012-09-28,SLSN,0.3100000023841858,100848024,31262888,0.09961622953414917,9.96
2012-09-28,HGBL,1.3600000143051147,22130740,30097806,0.09590380638837814,9.59
2012-09-28,LQMT,0.18000000715255737,139519888,25113580,0.08002204447984695,8.0
2012-09-28,ELTP,0.11999999731779099,293086080,35170328,0.11206691712141037,11.21
2012-09-28,JSDA,0.28999999165534973,115475040,33487760,0.10670557618141174,10.67
2012-09-28,CAPS,150.0,239832,35974800,0.11463028937578201,11.46
2012-09-28,IMPM,7.349999904632568,4270041,31384800,0.10000468790531158,10.0
2012-09-28,ALTO,5.849999904632568,5364924,31384804,0.10000470280647278,10.0
2012-10-01,CASH,1.0,6294356,6294356,0.01987620533809692,1.99
2012-10-01,MTGRF,0.5125951766967773,46258792,23712034,0.07487744092941284,7.49
2012-10-01,MMTIF,0.1599999964237213,187188368,29950138,0.09457601606845856,9.46
2012-10-01,SLSN,0.3499999940395355,100848024,35296808,0.1114596351981163,11.15
2012-10-01,HGBL,1.3600000143051147,22130740,30097806,0.09504231810569763,9.5
2012-10-01,LQMT,0.15000000596046448,139519888,20927984,0.06608601659536362,6.61
2012-10-01,ELTP,0.11999999731779099,293086080,35170328,0.1110602393746376,11.11
2012-10-01,JSDA,0.2849999964237213,115475040,32910386,0.10392382740974426,10.39
2012-10-01,CAPS,150.0,239832,35974800,0.11360058188438416,11.36
2012-10-01,IMPM,7.809999942779541,4270041,33349020,0.10530894249677658,10.53
2012-10-01,ALTO,6.150000095367432,5364924,32994284,0.10418876260519028,10.42
2012-10-02,CASH,1.0,40577540,40577540,0.1262139293682695,12.62
2012-10-02,MTGRF,0.5125951766967773,46258792,23712034,0.07375481724739075,7.38
2012-10-02,MMTIF,0.18000000715255737,187188368,33693908,0.10480281710624695,10.48
2012-10-02,HGBL,1.3600000143051147,22130740,30097806,0.09361736476421356,9.36
2012-10-02,LQMT,0.14000000059604645,139519888,19532784,0.060755517333745956,6.08
2012-10-02,ELTP,0.11999999731779099,293086080,35170328,0.10939513146877289,10.94
2012-10-02,JSDA,0.2800000011920929,115475040,32333012,0.10056983679533005,10.06
2012-10-02,CAPS,140.0,239832,33576480,0.10443756729364395,10.44
2012-10-02,IMPM,9.699999809265137,4270041,41419396,0.12883247435092926,12.88
2012-10-02,ALTO,5.849999904632568,5364924,31384804,0.09762049466371536,9.76
2012-10-03,CASH,1.0,8852050,8852050,0.027426862031740717,2.74
2012-10-03,MMTIF,0.18000000715255737,187188368,33693908,0.10439594835042953,10.44
2012-10-03,HGBL,1.399999976158142,22130740,30983036,0.0959966853260994,9.6
2012-10-03,LQMT,0.1599999964237213,139519888,22323182,0.06916531920433044,6.92
2012-10-03,ELTP,0.11999999731779099,293086080,35170328,0.10897043347358704,10.9
2012-10-03,JSDA,0.2800000011920929,115475040,32333012,0.10017939656972885,10.02
2012-10-03,CAPS,130.0,239832,31178160,0.09660124778747559,9.66
2012-10-03,ALTO,5.849999904632568,5364924,31384804,0.09724150598049164,9.72
2012-10-03,CVVUF,0.2121499925851822,152144896,32277538,0.10000751912593842,10.0
2012-10-03,FUU,0.5600000023841858,57638464,32277540,0.10000752657651901,10.0
2012-10-03,DRS,2.277297258377075,14173617,32277540,0.10000752657651901,10.0
2012-10-04,CASH,1.0,44017104,44017104,0.13579573713763785,13.58
2012-10-04,MMTIF,0.18000000715255737,187188368,33693908,0.10394798219203949,10.39
2012-10-04,HGBL,1.399999976158142,22130740,30983036,0.09558475762605667,9.56
2012-10-04,LQMT,0.17000000178813934,139519888,23718382,0.07317280769348145,7.32
2012-10-04,JSDA,0.2849999964237213,115475040,32910386,0.1015307605266571,10.15
2012-10-04,CAPS,130.0,239832,31178160,0.09618672728538513,9.62
2012-10-04,ALTO,5.849999904632568,5364924,31384804,0.09682423621416092,9.68
2012-10-04,CVVUF,0.2121499925851822,152144896,32277538,0.0995783805847168,9.96
2012-10-04,FUU,0.550000011920929,57638464,31701156,0.09780020266771317,9.78
2012-10-04,DRS,2.277297258377075,14173617,32277540,0.0995783880352974,9.96
2012-10-05,CASH,1.0,14215462,14215462,0.04452826296014447,4.45
2012-10-05,MMTIF,0.1599999964237213,187188368,29950138,0.09381528198719025,9.38
2012-10-05,HGBL,1.3899999856948853,22130740,30761728,0.09635749459266663,9.64
2012-10-05,LQMT,0.18000000715255737,139519888,25113580,0.0786653384566307,7.87
2012-10-05,CAPS,140.0,239832,33576480,0.10517437756061554,10.52
2012-10-05,ALTO,5.550000190734863,5364924,29775330,0.09326771646738052,9.33
2012-10-05,CVVUF,0.2121499925851822,152144896,32277538,0.10110559314489365,10.11
2012-10-05,FUU,0.5199999809265137,57638464,29972000,0.09388376772403717,9.39
2012-10-05,DRS,2.099074125289917,14173617,29751472,0.09319298714399338,9.32
2012-10-05,QMCI,0.05999999865889549,532100800,31926048,0.10000459104776382,10.0
2012-10-05,ESMC,0.7599999904632568,42007960,31926050,0.10000459849834442,10.0
2012-10-08,CASH,1.0,14215462,14215462,0.04350422244411222,4.35
2012-10-08,MMTIF,0.17000000178813934,187188368,31822022,0.09738637506961823,9.74
2012-10-08,HGBL,1.3899999856948853,22130740,30761728,0.09414151310920715,9.41
2012-10-08,LQMT,0.1599999964237213,139519888,22323182,0.06831664592027664,6.83
2012-10-08,CAPS,140.0,239832,33576480,0.10275562107563019,10.28
2012-10-08,ALTO,5.699999809265137,5364924,30580066,0.0935855582356453,9.36
2012-10-08,CVVUF,0.221793994307518,152144896,33744824,0.10327081382274628,10.33
2012-10-08,FUU,0.5199999809265137,57638464,29972000,0.09172467142343521,9.17
2012-10-08,DRS,2.099074125289917,14173617,29751472,0.09104977548122406,9.1
2012-10-08,QMCI,0.07000000029802322,532100800,37247056,0.11398885399103165,11.4
2012-10-08,ESMC,0.7799999713897705,42007960,32766208,0.1002759113907814,10.03
2012-10-09,CASH,1.0,100893736,100893736,0.30088102479342,30.09
2012-10-09,MMTIF,0.17000000178813934,187188368,31822022,0.0948982834815979,9.49
2012-10-09,CAPS,140.0,239832,33576480,0.1001303568482399,10.01
2012-10-09,ALTO,6.0,5364924,32189544,0.09599429368972778,9.6
2012-10-09,CVVUF,0.2507230043411255,152144896,38146224,0.11375804990530014,11.38
2012-10-09,FUU,0.550000011920929,57638464,31701156,0.09453784674406052,9.45
2012-10-09,DRS,2.099074125289917,14173617,29751472,0.0887235775589943,8.87
2012-10-09,QMCI,0.07000000029802322,532100800,37247056,0.11107659339904785,11.11
2012-10-10,CASH,1.0,1438382,1438382,0.004339045322788468,0.43
2012-10-10,MMTIF,0.1899999976158142,187188368,35565788,0.10728830099105835,10.73
2012-10-10,CAPS,140.0,239832,33576480,0.10128732770681381,10.13
2012-10-10,ALTO,5.849999904632568,5364924,31384804,0.09467588365077972,9.47
2012-10-10,CVVUF,0.2507230043411255,152144896,38146224,0.11507248878479004,11.51
2012-10-10,FUU,0.5299999713897705,57638464,30548384,0.09215272963047028,9.22
2012-10-10,DRS,2.0792715549468994,14173617,29470798,0.0889020636677742,8.89
2012-10-10,QMCI,0.05999999865889549,532100800,31926048,0.09630861133337021,9.63
2012-10-10,PBMLF,4.239999771118164,7818685,33151222,0.10000448673963547,10.0
2012-10-10,DTGI,0.17249999940395355,192180992,33151222,0.10000448673963547,10.0
2012-10-10,CSCIF,31500.0,1052,33138000,0.09996460378170013,10.0
2012-10-11,CASH,1.0,1438382,1438382,0.004292352850907579,0.43
2012-10-11,MMTIF,0.17000000178813934,187188368,31822022,0.09496179968118668,9.5
2012-10-11,CAPS,140.0,239832,33576480,0.10019737482070923,10.02
2012-10-11,ALTO,5.849999904632568,5364924,31384804,0.09365707635879517,9.37
2012-10-11,CVVUF,0.2507230043411255,152144896,38146224,0.1138341948390007,11.38
2012-10-11,FUU,0.5699999928474426,57638464,32853924,0.09804115444421768,9.8
2012-10-11,DRS,2.0198638439178467,14173617,28628776,0.08543266355991364,8.54
2012-10-11,QMCI,0.07000000029802322,532100800,37247056,0.11115093529224396,11.12
2012-10-11,PBMLF,4.070000171661377,7818685,31822050,0.09496188908815384,9.5
2012-10-11,DTGI,0.18400000035762787,192180992,35361304,0.10552356392145157,10.55
2012-10-11,CSCIF,31200.0,1052,32822400,0.09794708341360092,9.79
2012-10-12,CASH,1.0,35009824,35009824,0.10695426545408616,10.7
2012-10-12,MMTIF,0.17000000178813934,187188368,31822022,0.09721560031175613,9.72
2012-10-12,ALTO,6.0,5364924,32189544,0.09833837300539017,9.83
2012-10-12,CVVUF,0.2507230043411255,152144896,38146224,0.11653590202331543,11.65
2012-10-12,FUU,0.5699999928474426,57638464,32853924,0.10036803781986237,10.04
2012-10-12,DRS,2.0792715549468994,14173617,29470798,0.090032659471035,9.0
2012-10-12,QMCI,0.05999999865889549,532100800,31926048,0.09753339737653732,9.75
2012-10-12,PBMLF,3.9100000858306885,7818685,30571060,0.09339393675327301,9.34
2012-10-12,DTGI,0.2070000022649765,192180992,39781464,0.12153152376413345,12.15
2012-10-12,CSCIF,24300.0,1052,25563600,0.07809625566005707,7.81
2012-10-15,CASH,1.0,31855260,31855260,0.09225789316816053,9.23
2012-10-15,MMTIF,0.2199999988079071,187188368,41181440,0.11926799267530441,11.93
2012-10-15,CVVUF,0.2507230043411255,152144896,38146224,0.1104775220155716,11.05
2012-10-15,FUU,0.5699999928474426,57638464,32853924,0.0951501801609993,9.52
2012-10-15,DRS,2.0792715549468994,14173617,29470798,0.08535211533308029,8.54
2012-10-15,QMCI,0.05999999865889549,532100800,31926048,0.09246290475130081,9.25
2012-10-15,PBMLF,3.740000009536743,7818685,29241882,0.08468913286924362,8.47
2012-10-15,DTGI,0.2644999921321869,192180992,50831872,0.14721716940402985,14.72
2012-10-15,CSCIF,24000.0,1052,25248000,0.07312221825122833,7.31
2012-10-15,SFRX,0.006000000052154064,5754913280,34529480,0.10000286251306534,10.0
2012-10-16,CASH,1.0,31855260,31855260,0.08239088892026611,8.24
2012-10-16,MMTIF,0.2199999988079071,187188368,41181440,0.10651224851608276,10.65
2012-10-16,CVVUF,0.2507230043411255,152144896,38146224,0.09866192936897278,9.87
2012-10-16,FUU,0.5699999928474426,57638464,32853924,0.08497384935617447,8.5
2012-10-16,DRS,2.0792715549468994,14173617,29470798,0.07622368633747101,7.62
2012-10-16,QMCI,0.05999999865889549,532100800,31926048,0.08257397264242172,8.26
2012-10-16,PBMLF,3.7699999809265137,7818685,29476442,0.07623828202486038,7.62
2012-10-16,DTGI,0.44850000739097595,192180992,86193176,0.22293123602867126,22.29
2012-10-16,CSCIF,24000.0,1052,25248000,0.06530177593231201,6.53
2012-10-16,SFRX,0.007000000216066837,5754913280,40284396,0.10419212281703949,10.42
2012-10-17,CASH,1.0,31855260,31855260,0.08461697920992,8.46
2012-10-17,MMTIF,0.20000000298023224,187188368,37437676,0.09944552183151245,9.94
2012-10-17,CVVUF,0.2507230043411255,152144896,38146224,0.10132763534784317,10.13
2012-10-17,FUU,0.5699999928474426,57638464,32853924,0.08726972341537476,8.73
2012-10-17,DRS,2.099074125289917,14173617,29751472,0.07902869582176208,7.9
2012-10-17,QMCI,0.05999999865889549,532100800,31926048,0.08480501174926758,8.48
2012-10-17,PBMLF,3.759999990463257,7818685,29398256,0.07809045165777206,7.81
2012-10-17,DTGI,0.414000004529953,192180992,79562928,0.21134263277053833,21.13
2012-10-17,CSCIF,24000.0,1052,25248000,0.06706614792346954,6.71
2012-10-17,SFRX,0.007000000216066837,5754913280,40284396,0.10700725764036179,10.7
2012-10-18,CASH,1.0,4984966,4984966,0.0150208778669492,1.5
2012-10-18,CVVUF,0.221793994307518,152144896,33744824,0.10168111324310303,10.17
2012-10-18,QMCI,0.05999999865889549,532100800,31926048,0.09620071202516556,9.62
2012-10-18,PBMLF,3.8015999794006348,7818685,29723512,0.08956395089626312,8.96
2012-10-18,CSCIF,24000.0,1052,25248000,0.07607817649841309,7.61
2012-10-18,SFRX,0.007000000216066837,5754913280,40284396,0.12138638645410538,12.14
2012-10-18,AOMFF,35.218345642089844,942448,33191460,0.10001369565725327,10.0
2012-10-18,SXGCF,4.222221851348877,7861143,33191490,0.10001378506422043,10.0
2012-10-18,OSPN,6.886463642120361,4819816,33191488,0.10001377761363983,10.0
2012-10-18,AATC,2.6354761123657227,12594116,33191492,0.10001379251480103,10.0
2012-10-18,GEG,16.559999465942383,2004317,33191488,0.10001377761363983,10.0
2012-10-19,CASH,1.0,35790752,35790752,0.11245097378800568,11.25
2012-10-19,QMCI,0.05999999865889549,532100800,31926048,0.10030845552682877,10.03
2012-10-19,PBMLF,3.930000066757202,7818685,30727432,0.09654252976179123,9.65
2012-10-19,CSCIF,22800.0,1052,23985600,0.07536036521196365,7.54
2012-10-19,SFRX,0.0052999998442828655,5754913280,30501040,0.09583122283220291,9.58
2012-10-19,AOMFF,33.880332946777344,942448,31930452,0.10032229870557785,10.03
2012-10-19,SXGCF,4.253967761993408,7861143,33441048,0.10506843775510788,10.51
2012-10-19,OSPN,6.770236015319824,4819816,32631292,0.10252426564693451,10.25
2012-10-19,AATC,2.6354761123657227,12594116,33191492,0.1042843610048294,10.43
2012-10-19,GEG,17.040000915527344,2004317,34153564,0.10730709135532379,10.73
2012-10-22,CASH,1.0,4076480,4076480,0.012771116804540057,1.28
2012-10-22,QMCI,0.05999999865889549,532100800,31926048,0.10002043098211288,10.0
2012-10-22,CSCIF,22600.0,1052,23775200,0.07448481768369675,7.45
2012-10-22,SFRX,0.0052999998442828655,5754913280,30501040,0.09555605798959732,9.56
2012-10-22,AOMFF,33.880332946777344,942448,31930452,0.10003422945737839,10.0
2012-10-22,SXGCF,4.253967761993408,7861143,33441048,0.10476674139499664,10.48
2012-10-22,OSPN,6.876778602600098,4819816,33144808,0.10383865982294083,10.38
2012-10-22,GEG,17.280000686645508,2004317,34634600,0.10850599408149719,10.85
2012-10-22,ARMP,1190.0,26825,31921750,0.10000696778297424,10.0
2012-10-22,TKOI,0.17000000178813934,187776016,31921924,0.10000751167535782,10.0
2012-10-22,CRCUF,0.800000011920929,39902404,31921924,0.10000751167535782,10.0
2012-10-23,CASH,1.0,4076480,4076480,0.012432479699504652,1.24
2012-10-23,QMCI,0.05999999865889549,532100800,31926048,0.09736830741167068,9.74
2012-10-23,CSCIF,22300.0,1052,23459600,0.07154726982116699,7.15
2012-10-23,SFRX,0.006000000052154064,5754913280,34529480,0.10530827194452286,10.53
2012-10-23,AOMFF,33.880332946777344,942448,31930452,0.09738173335790634,9.74
2012-10-23,SXGCF,4.0634918212890625,7861143,31943690,0.09742210805416107,9.74
2012-10-23,OSPN,6.8574066162109375,4819816,33051438,0.1008005291223526,10.08
2012-10-23,GEG,17.280000686645508,2004317,34634600,0.1056288629770279,10.56
2012-10-23,ARMP,1400.0,26825,37555000,0.11453552544116974,11.45
2012-10-23,TKOI,0.17499999701976776,187776016,32860802,0.10021912306547165,10.02
2012-10-23,CRCUF,0.800000011920929,39902404,31921924,0.09735572338104248,9.74
2012-10-24,CASH,1.0,38465400,38465400,0.12100638109260557,12.1
2012-10-24,QMCI,0.05999999865889549,532100800,31926048,0.1004345566034317,10.04
2012-10-24,CSCIF,22000.0,1052,23144000,0.07280755043029785,7.28
2012-10-24,SFRX,0.006000000052154064,5754913280,34529480,0.10862457007169724,10.86
2012-10-24,AOMFF,32.82904052734375,942448,30939664,0.09733154624700546,9.73
2012-10-24,SXGCF,3.8412699699401855,7861143,30196772,0.09499451518058777,9.5
2012-10-24,OSPN,6.799293041229248,4819816,32771342,0.10309372842311859,10.31
2012-10-24,ARMP,1400.0,26825,37555000,0.11814239621162415,11.81
2012-10-24,TKOI,0.16200000047683716,187776016,30419714,0.095695860683918,9.57
2012-10-24,CRCUF,0.699999988079071,39902404,27931682,0.08786888420581818,8.79
2012-10-25,CASH,1.0,6868342,6868342,0.021740862581799563,2.17
