date,equity,cash,daily_turnover,holdings_count
2011-09-20,1.3727147e+08,3.2599075e+06,0.0,30
2011-09-21,1.3431366e+08,6.673579e+06,3414184.0,29
2011-09-22,1.3062675e+08,2.318679e+06,4354247.0,30
2011-09-23,1.2962432e+08,1.1237832e+07,8920492.0,28
2011-09-26,1.32959976e+08,2.226794e+06,44181936.0,30
2011-09-27,1.3383937e+08,1.6576689e+07,14352048.0,27
2011-09-28,1.3185228e+08,3.4107925e+06,30790904.0,30
2011-09-29,1.3064002e+08,1.972911e+07,16320765.0,26
2011-09-30,1.2781642e+08,3.5686975e+06,26319346.0,30
2011-10-03,1.2418637e+08,1.1219355e+07,7651805.5,28
2011-10-04,1.2834214e+08,2.883124e+06,34451328.0,30
2011-10-05,1.2821563e+08,1.5451102e+07,12569863.0,27
2011-10-06,1.3092074e+08,2.6319215e+06,22097210.0,30
2011-10-07,1.3004631e+08,1.1802796e+07,9172251.0,28
2011-10-10,1.3172076e+08,4.12073e+06,106505560.0,30
2011-10-11,1.3138919e+08,5.3845775e+06,36307824.0,30
2011-10-12,1.33148936e+08,5.5175545e+06,8996020.0,30
2011-10-13,1.3435206e+08,5.426482e+06,26765536.0,30
2011-10-14,1.3529157e+08,1.8784912e+07,49445544.0,27
2011-10-17,1.3418163e+08,1.4369132e+07,40319420.0,28
2011-10-18,1.3518859e+08,5.114864e+06,44830460.0,30
2011-10-19,1.3357861e+08,5.050007e+06,26655644.0,30
2011-10-20,1.3260169e+08,5.419248e+06,18052236.0,30
2011-10-21,1.3289207e+08,6.490963e+06,27632268.0,30
2011-10-24,1.32206184e+08,6.473809e+06,44060152.0,30
2011-10-25,1.32890504e+08,7.247662e+06,45079684.0,30
2011-10-26,1.3657781e+08,7.008274e+06,17974036.0,30
2011-10-27,1.360777e+08,2.4416258e+07,44631552.0,26
2011-10-28,1.3438962e+08,4.6873652e+07,31421728.0,21
2011-10-31,1.358312e+08,5.2242228e+07,14426264.0,20
2011-11-01,1.3405416e+08,3.444677e+07,53712236.0,24
2011-11-02,1.345635e+08,3.680924e+07,47226360.0,23
2011-11-03,1.3675029e+08,1.4013564e+07,22792256.0,28
2011-11-04,1.3675256e+08,4.895298e+06,9116898.0,30
2011-11-07,1.359968e+08,5.6630885e+06,82385192.0,30
2011-11-08,1.349764e+08,5.189164e+06,44477304.0,30
2011-11-09,1.3311757e+08,5.265669e+06,26704804.0,30
2011-11-10,1.32677816e+08,5.1419645e+06,8722874.0,30
2011-11-11,1.3525843e+08,5.1419645e+06,0.0,30
2011-11-14,1.32245864e+08,6.1692325e+06,18663214.0,30
2011-11-15,1.3336177e+08,6.1692325e+06,0.0,30
2011-11-16,1.3187269e+08,6.2664195e+06,35269900.0,30
2011-11-17,1.3330578e+08,5.4711595e+06,8093086.0,30
2011-11-18,1.339346e+08,5.691557e+06,9150823.0,30
2011-11-21,1.3072328e+08,6.104979e+06,9129768.0,30
2011-11-22,1.3037357e+08,6.104979e+06,0.0,30
2011-11-23,1.2831302e+08,7.113366e+06,9564100.0,30
2011-11-25,1.2830258e+08,6.0364565e+06,33143396.0,30
2011-11-28,1.3377991e+08,5.721995e+06,26446236.0,30
2011-11-29,1.316242e+08,5.8319205e+06,26417230.0,30
2011-11-30,1.367492e+08,5.148585e+06,26671284.0,30
2011-12-01,1.3283646e+08,5.9103125e+06,62765860.0,30
2011-12-02,1.3620845e+08,2.6784145e+06,96678432.0,30
2011-12-05,1.3750413e+08,1.109124e+07,8414087.0,28
2011-12-06,1.3394448e+08,2.2117185e+06,62571588.0,30
2011-12-07,1.33564664e+08,1.9706438e+07,17497344.0,26
2011-12-08,1.3446219e+08,1.0731998e+07,26887232.0,28
2011-12-09,1.347719e+08,1.8231865e+06,45009112.0,30
2011-12-12,1.3144364e+08,1.0756059e+07,8934213.0,28
2011-12-13,1.2986164e+08,2.4732995e+06,17692736.0,30
2011-12-14,1.2964724e+08,9.940692e+06,7468513.0,28
2011-12-15,1.3130209e+08,5.112814e+06,30183880.0,30
2011-12-16,1.3312497e+08,4.2150335e+06,16845564.0,30
2011-12-19,1.3102889e+08,4.2686155e+06,26251118.0,30
2011-12-20,1.3504253e+08,3.843869e+06,17583848.0,30
2011-12-21,1.3461643e+08,2.2285136e+07,18444032.0,26
2011-12-22,1.3597256e+08,4.241148e+06,63554744.0,30
2011-12-23,1.3714506e+08,5.0997675e+06,37437696.0,30
2011-12-27,1.3611958e+08,4.8577755e+06,45140224.0,30
2011-12-28,1.3657134e+08,4.3561175e+06,35924092.0,30
2011-12-29,1.3612122e+08,5.7223185e+06,46749064.0,30
2011-12-30,1.3795083e+08,4.8415255e+06,17515626.0,30
2012-01-03,1.4366824e+08,5.784545e+06,68003128.0,30
2012-01-04,1.4573627e+08,5.688826e+06,19339070.0,30
2012-01-05,1.4646418e+08,3.2768655e+06,36652124.0,30
2012-01-06,1.5183866e+08,4.222124e+07,38950212.0,22
2012-01-09,1.5461522e+08,1.108776e+07,61650156.0,28
2012-01-10,1.5616056e+08,27288.0,82654328.0,30
2012-01-11,1.5535504e+08,4.5168148e+07,45147632.0,22
2012-01-12,1.5383784e+08,7.918764e+06,75584328.0,29
2012-01-13,1.5423246e+08,2.540579e+06,35756436.0,30
2012-01-17,1.5325936e+08,2.7326618e+07,24789756.0,25
2012-01-18,1.529352e+08,3.6835925e+06,68133976.0,30
2012-01-19,1.5331056e+08,8.672552e+06,4989707.5,29
2012-01-20,1.5469576e+08,4.3963295e+06,57614024.0,30
2012-01-23,1.553435e+08,2.9849644e+07,25457132.0,25
2012-01-24,1.5677715e+08,3.311026e+06,77998896.0,30
2012-01-25,1.5757091e+08,8.2702695e+06,4959987.5,29
2012-01-26,1.5580624e+08,4.303748e+06,68698800.0,30
2012-01-27,1.5811877e+08,2.6076256e+07,21775776.0,26
2012-01-30,1.6040573e+08,8.995762e+06,68411656.0,30
2012-01-31,1.621156e+08,9.032506e+06,32465692.0,30
2012-02-01,1.6436403e+08,6.606131e+06,30451896.0,30
2012-02-02,1.630973e+08,6.7109045e+06,21854784.0,30
2012-02-03,1.6399971e+08,6.325025e+06,65209800.0,30
2012-02-06,1.6539723e+08,6.6033785e+06,77480704.0,30
2012-02-07,1.7057264e+08,8.558388e+06,58824284.0,30
2012-02-08,1.702994e+08,8.743792e+06,11540540.0,30
2012-02-09,1.7045549e+08,8.0536035e+06,33387440.0,30
2012-02-10,1.7155958e+08,6.812538e+06,55927796.0,30
2012-02-13,1.750353e+08,9.712159e+06,37913464.0,30
2012-02-14,1.7352763e+08,9.565542e+06,57707424.0,30
2012-02-15,1.7127224e+08,9.78559e+06,11640061.0,30
2012-02-16,1.711865e+08,1.0459252e+07,69162704.0,30
2012-02-17,1.7298624e+08,1.0342162e+07,46021036.0,30
2012-02-21,1.7242109e+08,1.0342162e+07,0.0,30
2012-02-22,1.6870518e+08,1.038315e+07,11289162.0,30
2012-02-23,1.6886614e+08,1.063337e+07,11509736.0,30
2012-02-24,1.7674262e+08,8.504318e+06,33197474.0,30
2012-02-27,1.7162688e+08,8.1165785e+06,45388016.0,30
2012-02-28,1.7298989e+08,8.0637645e+06,23016416.0,30
2012-02-29,1.7594395e+08,7.880245e+06,34955472.0,30
2012-03-01,1.764673e+08,8.1611365e+06,35580756.0,30
2012-03-02,1.7587766e+08,6.838041e+06,22131014.0,30
2012-03-05,1.7469616e+08,6.838041e+06,0.0,30
2012-03-06,1.7116202e+08,8.734677e+06,24722408.0,30
2012-03-07,1.7118594e+08,7.388064e+06,10067391.0,30
2012-03-08,1.7170411e+08,7.30996e+06,11370644.0,30
2012-03-09,1.7321037e+08,7.158757e+06,22946528.0,30
2012-03-12,1.7200467e+08,5.040804e+06,66697864.0,30
2012-03-13,1.7442126e+08,5.6782824e+07,51749780.0,21
2012-03-14,1.7346277e+08,4.895826e+06,63770720.0,30
2012-03-15,1.7538442e+08,1.075992e+07,5864973.5,29
2012-03-16,1.7343925e+08,6.838876e+06,88599928.0,30
2012-03-19,1.716799e+08,7.595395e+06,23651188.0,30
2012-03-20,1.7104e+08,6.940108e+06,33558740.0,30
2012-03-21,1.7203326e+08,6.734715e+06,34207368.0,30
2012-03-22,1.689083e+08,6.734715e+06,0.0,30
2012-03-23,1.6983155e+08,7.6165705e+06,34830440.0,30
2012-03-26,1.7473837e+08,7.542074e+06,46531108.0,30
2012-03-27,1.7402453e+08,5.8464345e+06,56316584.0,30
2012-03-28,1.7878219e+08,1.08592e+07,40776536.0,30
2012-03-29,1.768249e+08,1.035511e+07,46658000.0,30
2012-03-30,1.7654744e+08,9.310448e+06,10726687.0,30
2012-04-02,1.7343816e+08,9.310448e+06,0.0,30
2012-04-03,1.7414066e+08,8.87068e+06,34394540.0,30
2012-04-04,1.6984027e+08,9.763626e+06,23542304.0,30
2012-04-05,1.713292e+08,1.0496434e+07,12156698.0,30
2012-04-09,1.7051488e+08,1.009675e+07,22339418.0,30
2012-04-10,1.6929221e+08,1.100126e+07,23426404.0,30
2012-04-11,1.7031926e+08,1.1291996e+07,11647072.0,30
2012-04-12,1.7060824e+08,1.097007e+07,11053718.0,30
2012-04-13,1.693124e+08,1.0239028e+07,33096276.0,30
2012-04-16,1.6758917e+08,9.451912e+06,10387151.0,30
2012-04-17,1.71573e+08,1.1470521e+07,47780448.0,30
2012-04-18,1.724719e+08,1.2932889e+07,35963208.0,30
2012-04-19,1.7181493e+08,1.2872528e+07,11395790.0,30
2012-04-20,1.7064574e+08,1.1847987e+07,44489432.0,30
2012-04-23,1.7042218e+08,1.1242015e+07,33484464.0,30
2012-04-24,1.737637e+08,9.736351e+06,44839688.0,30
2012-04-25,1.7283686e+08,1.0555228e+07,12343300.0,30
2012-04-26,1.7510264e+08,1.1811274e+07,82983248.0,30
2012-04-27,1.7688995e+08,1.0293656e+07,33866456.0,30
2012-04-30,1.7658136e+08,8.3619755e+06,56939984.0,30
2012-05-01,1.753846e+08,8.3748725e+06,11707078.0,30
2012-05-02,1.7469317e+08,6.951594e+06,33521280.0,30
2012-05-03,1.7192264e+08,7.0011645e+06,57368416.0,30
2012-05-04,1.6723707e+08,5.4616465e+06,31913610.0,30
2012-05-07,1.6713211e+08,5.4616465e+06,0.0,30
2012-05-08,1.6597878e+08,6.039918e+06,11645375.0,30
2012-05-09,1.6573746e+08,6.3339845e+06,11345046.0,30
2012-05-10,1.6662035e+08,6.3339845e+06,0.0,30
2012-05-11,1.6492618e+08,6.2598295e+06,21919728.0,30
2012-05-14,1.6085346e+08,6.2598295e+06,0.0,30
2012-05-15,1.6060344e+08,5.9865915e+06,10435322.0,30
2012-05-16,1.5975592e+08,5.9865915e+06,0.0,30
2012-05-17,1.6014429e+08,5.9865915e+06,0.0,30
2012-05-18,1.5823952e+08,7.072699e+06,32739886.0,30
2012-05-21,1.5864963e+08,7.686635e+06,21766064.0,30
2012-05-22,1.5868288e+08,8.90436e+06,22379188.0,30
2012-05-23,1.5923768e+08,7.195809e+06,40762204.0,30
2012-05-24,1.6124691e+08,6.911791e+06,53475432.0,30
2012-05-25,1.5790776e+08,6.377433e+06,41582256.0,30
2012-05-29,1.5850776e+08,6.844e+06,21604600.0,30
2012-05-30,1.5642485e+08,7.3796305e+06,10965708.0,30
2012-05-31,1.5725846e+08,8.0870225e+06,11193079.0,30
2012-06-01,1.5645205e+08,7.845375e+06,20622112.0,30
2012-06-04,1.5260384e+08,7.870405e+06,10200252.0,30
2012-06-05,1.5705318e+08,9.699218e+06,33245408.0,30
2012-06-06,1.5810202e+08,9.98463e+06,31910092.0,30
2012-06-07,1.579012e+08,1.0963482e+07,53623224.0,30
2012-06-08,1.5953966e+08,9.847626e+06,41435920.0,30
2012-06-11,1.5755381e+08,1.1790608e+07,43965668.0,30
2012-06-12,1.5855627e+08,1.157054e+07,42069528.0,30
2012-06-13,1.6045635e+08,1.1417378e+07,10545611.0,30
2012-06-14,1.6247963e+08,1.0276126e+07,63863952.0,30
2012-06-15,1.6121744e+08,1.0934344e+07,43657796.0,30
2012-06-18,1.5896733e+08,1.142355e+07,21688536.0,30
2012-06-19,1.6243947e+08,1.2040596e+07,65606304.0,30
2012-06-20,1.6087674e+08,1.1649728e+07,42517428.0,30
2012-06-21,1.5903158e+08,1.6839872e+07,58212300.0,29
2012-06-22,1.6002584e+08,1.1418364e+07,15917852.0,30
2012-06-25,1.590976e+08,1.2129166e+07,21927542.0,30
2012-06-26,1.5876586e+08,1.3942962e+07,54746640.0,30
2012-06-27,1.6460347e+08,1.4042868e+07,22050780.0,30
2012-06-28,1.6202758e+08,1.4191077e+07,32559584.0,30
2012-06-29,1.6256067e+08,1.4862376e+07,22349856.0,30
2012-07-02,1.6438906e+08,1.1285878e+07,73141880.0,30
2012-07-03,1.6303427e+08,1.129082e+07,43489024.0,30
2012-07-05,1.608329e+08,1.1457016e+07,32338548.0,30
2012-07-06,1.61588e+08,1.224811e+07,33114648.0,30
2012-07-09,1.6279328e+08,9.998783e+06,41153636.0,30
2012-07-10,1.6021902e+08,1.0076258e+07,10760464.0,30
2012-07-11,1.6321254e+08,1.1456508e+07,34028880.0,30
2012-07-12,1.6339485e+08,1.1950607e+07,22283856.0,30
2012-07-13,1.644581e+08,1.106518e+07,32011916.0,30
2012-07-16,1.6504728e+08,9.437705e+06,31387614.0,30
2012-07-17,1.6364115e+08,9.435758e+06,54555496.0,30
2012-07-18,1.6692538e+08,8.82566e+06,32780866.0,30
2012-07-19,1.6691475e+08,2.096531e+06,48918872.0,30
2012-07-20,1.6459758e+08,2.340107e+07,21307736.0,26
2012-07-23,1.6142034e+08,2.1003525e+06,43247472.0,30
2012-07-24,1.6092048e+08,1.3394347e+07,11295689.0,28
2012-07-25,1.6275552e+08,3.385052e+06,22545852.0,30
2012-07-26,1.638692e+08,9.226448e+06,5842273.0,29
2012-07-27,1.6448731e+08,4.728316e+06,50330784.0,30
2012-07-30,1.611428e+08,4.728316e+06,0.0,30
2012-07-31,1.6202898e+08,3.2888722e+07,28164632.0,25
2012-08-01,1.606265e+08,6.132301e+06,37500872.0,30
2012-08-02,1.5932147e+08,6.700051e+06,32437830.0,30
2012-08-03,1.5894878e+08,7.2593055e+06,21756124.0,30
2012-08-06,1.5899914e+08,6.525737e+06,31071740.0,30
2012-08-07,1.5936786e+08,7.0491995e+06,21776212.0,30
2012-08-08,1.6051029e+08,7.2409585e+06,64399380.0,30
2012-08-09,1.6285787e+08,7.0057115e+06,21482342.0,30
2012-08-10,1.6066234e+08,8.607078e+06,33739892.0,30
2012-08-13,1.6235546e+08,7.4401515e+06,31309754.0,30
2012-08-14,1.6254062e+08,5.699007e+06,41610880.0,30
2012-08-15,1.6399704e+08,4.9636805e+06,21133764.0,30
2012-08-16,1.6356429e+08,4.963492e+06,32698370.0,30
2012-08-17,1.6359659e+08,4.6906435e+06,54269924.0,30
2012-08-20,1.6358874e+08,1.3487196e+07,8797872.0,28
2012-08-21,1.6216998e+08,4.2153025e+06,66421996.0,30
2012-08-22,1.6241368e+08,2.32815e+07,19069060.0,26
2012-08-23,1.6484802e+08,4.2535135e+06,79899792.0,30
2012-08-24,1.6772198e+08,3.424895e+07,29999940.0,25
2012-08-27,1.6786072e+08,5.6007215e+06,49695004.0,30
2012-08-28,1.6516662e+08,5.58068e+06,10992820.0,30
2012-08-29,1.6453626e+08,5.63494e+06,21996124.0,30
2012-08-30,1.6576042e+08,5.296351e+06,43872504.0,30
2012-08-31,1.6651461e+08,5.0198435e+06,10826196.0,30
2012-09-04,1.6488859e+08,5.9321755e+06,44891084.0,30
2012-09-05,1.6634806e+08,5.1756985e+06,54703808.0,30
2012-09-06,1.6851368e+08,6.3654995e+06,91084128.0,30
2012-09-07,1.703257e+08,6.19185e+06,11183184.0,30
2012-09-10,1.6833541e+08,5.2840135e+06,66440256.0,30
2012-09-11,1.6844627e+08,4.7352175e+06,100533480.0,30
2012-09-12,1.6801866e+08,6.2104748e+07,57378136.0,20
2012-09-13,1.6929491e+08,1.7027456e+07,56501332.0,28
2012-09-14,1.6526877e+08,8.172977e+06,90328240.0,30
2012-09-17,1.6944557e+08,8.996662e+06,68616176.0,30
2012-09-18,1.705894e+08,8.158778e+06,33284928.0,30
2012-09-19,1.7000698e+08,8.326686e+06,22839026.0,30
2012-09-20,1.7198314e+08,9.373575e+06,12420812.0,30
2012-09-21,1.7466509e+08,8.510968e+06,45723432.0,30
2012-09-24,1.710769e+08,8.64042e+06,22943604.0,30
2012-09-25,1.6950299e+08,8.564562e+06,45133492.0,30
2012-09-26,1.684942e+08,7.2909575e+06,9960936.0,30
2012-09-27,1.7108421e+08,3.774082e+06,7889999.0,30
2012-09-28,1.7037149e+08,1.5675035e+07,11902738.0,28
2012-10-01,1.7008219e+08,4.334408e+06,11338926.0,30
2012-10-02,1.6987072e+08,2.2818868e+07,18487236.0,27
2012-10-03,1.7120059e+08,5.9959315e+06,62985464.0,30
2012-10-04,1.7011096e+08,6.4891685e+06,45864832.0,30
2012-10-05,1.6835672e+08,6.761735e+06,33950016.0,30
2012-10-08,1.6916619e+08,6.6958665e+06,67614752.0,30
2012-10-09,1.692958e+08,4.0480535e+06,31216958.0,30
2012-10-10,1.6603272e+08,9.790556e+06,5743363.5,29
2012-10-11,1.6806632e+08,4.187477e+06,5602238.5,30
2012-10-12,1.6580947e+08,2.6950902e+07,22766840.0,26
2012-10-15,1.6980565e+08,3.775823e+06,44756524.0,30
2012-10-16,1.7586843e+08,1.4637865e+07,10863672.0,28
2012-10-17,1.7582782e+08,1.698539e+06,69128792.0,30
2012-10-18,1.6795238e+08,5.71312e+07,55440980.0,20
2012-10-19,1.646105e+08,2.458599e+06,77034472.0,30
2012-10-22,1.648643e+08,1.9379056e+07,16922994.0,27
2012-10-23,1.6438432e+08,2.939272e+06,16437318.0,30
2012-10-24,1.6301586e+08,8.3709185e+06,5432461.5,29
2012-10-25,1.6142986e+08,2.8742725e+06,16030052.0,30
2012-10-26,1.6044926e+08,8.519091e+06,5645665.5,29
2012-10-31,1.6264056e+08,5.5892545e+06,62139316.0,30
2012-11-01,1.6458389e+08,5.950008e+06,11334818.0,30
2012-11-02,1.6428997e+08,4.8067645e+06,64585952.0,30
2012-11-05,1.6520942e+08,2.387678e+07,19072878.0,27
2012-11-06,1.6892237e+08,6.082803e+06,38498488.0,30
2012-11-07,1.6691138e+08,6.295138e+06,22471004.0,30
2012-11-08,1.6617042e+08,6.2283015e+06,33172728.0,30
2012-11-09,1.6514893e+08,6.394729e+06,11178135.0,30
2012-11-12,1.6392189e+08,6.2497635e+06,21714952.0,30
2012-11-13,1.6151438e+08,7.5508475e+06,12070580.0,30
2012-11-14,1.603562e+08,7.849606e+06,21683254.0,30
2012-11-15,1.5536459e+08,7.849606e+06,0.0,30
2012-11-16,1.5680429e+08,7.849606e+06,0.0,30
2012-11-19,1.6346837e+08,9.962884e+06,67470536.0,30
2012-11-20,1.60741e+08,6.5859375e+06,50213396.0,30
2012-11-21,1.612709e+08,5.2606655e+06,30934472.0,30
2012-11-23,1.6157579e+08,2.682785e+06,51290356.0,30
2012-11-26,1.6586214e+08,1.3088118e+07,10406894.0,28
2012-11-27,1.6483403e+08,2.354775e+06,66180652.0,30
2012-11-28,1.6458718e+08,3.3880984e+07,31530940.0,24
2012-11-29,1.644901e+08,1.1668775e+06,65995788.0,30
2012-11-30,1.6504102e+08,2.4275388e+07,23111976.0,26
2012-12-03,1.6794416e+08,1.627642e+06,44538456.0,30
2012-12-04,1.6299133e+08,1.2599362e+07,10973366.0,28
2012-12-05,1.650825e+08,2.2318425e+06,33650644.0,30
2012-12-06,1.6650496e+08,7.8293635e+06,5598361.0,29
2012-12-07,1.6705474e+08,7.010525e+06,66016868.0,30
2012-12-10,1.6823458e+08,5.140398e+06,54199952.0,30
2012-12-11,1.6890859e+08,4.379125e+06,21763556.0,30
2012-12-12,1.6977723e+08,4.225984e+07,37886396.0,23
2012-12-13,1.6948549e+08,2.30264e+06,72941272.0,30
2012-12-14,1.682797e+08,1.864996e+07,16349772.0,27
2012-12-17,1.6346045e+08,295600.5,57938888.0,30
2012-12-18,1.6296238e+08,3.0442408e+07,30151332.0,25
2012-12-19,1.6168306e+08,3.880598e+06,48901008.0,30
2012-12-20,1.6285754e+08,1.5377086e+07,11498212.0,28
2012-12-21,1.656066e+08,5.045026e+06,44878752.0,30
2012-12-24,1.6608317e+08,5.2015885e+06,33379186.0,30
2012-12-26,1.6500693e+08,7.6658155e+06,24469302.0,30
2012-12-27,1.6560643e+08,7.9403765e+06,22359218.0,30
2012-12-28,1.6576192e+08,8.49943e+06,33717496.0,30
2012-12-31,1.6864938e+08,9.588465e+06,34825176.0,30
2013-01-02,1.6994243e+08,9.857669e+06,68260144.0,30
2013-01-03,1.7148936e+08,9.152509e+06,56469168.0,30
2013-01-04,1.7106963e+08,9.326895e+06,11580878.0,30
2013-01-07,1.7204554e+08,1.1627409e+07,82603752.0,30
2013-01-08,1.7189752e+08,5.4228265e+06,39642208.0,30
2013-01-09,1.7331155e+08,5.6850995e+06,11818245.0,30
2013-01-10,1.7639595e+08,6.3765355e+06,94789368.0,30
2013-01-11,1.764805e+08,6.3765355e+06,0.0,30
2013-01-14,1.7642469e+08,5.645608e+06,34560152.0,30
2013-01-15,1.7876714e+08,7.4515285e+06,61407140.0,30
2013-01-16,1.7792965e+08,7.639587e+06,59509820.0,30
2013-01-17,1.807313e+08,7.305601e+06,47870104.0,30
2013-01-18,1.813327e+08,4.8352115e+06,94261920.0,30
2013-01-22,1.8170813e+08,2.241007e+07,17577496.0,27
2013-01-23,1.8155251e+08,4.354765e+06,30356656.0,30
2013-01-24,1.8221626e+08,4.016229e+07,35812892.0,24
2013-01-25,1.8132176e+08,4.8162055e+06,85509048.0,30
2013-01-28,1.8061472e+08,1.7263864e+07,12449526.0,28
2013-01-29,1.8124565e+08,5.2305465e+06,24219308.0,30
2013-01-30,1.8008784e+08,3.594317e+07,30717228.0,25
2013-01-31,1.8122864e+08,5.3504815e+06,66056368.0,30
2013-02-01,1.8014437e+08,3.0518052e+07,25171344.0,26
2013-02-04,1.8237878e+08,7.6628505e+06,62268520.0,30
2013-02-05,1.8013878e+08,8.460022e+06,24819894.0,30
2013-02-06,1.8021717e+08,8.595866e+06,12152264.0,30
2013-02-07,1.809671e+08,1.0475537e+07,38079648.0,30
2013-02-08,1.8123536e+08,1.0475537e+07,0.0,30
2013-02-11,1.816481e+08,9.130958e+06,47103860.0,30
2013-02-12,1.819636e+08,9.483562e+06,24618596.0,30
2013-02-13,1.8089485e+08,7.83107e+06,46594968.0,30
2013-02-14,1.796418e+08,7.719706e+06,11866336.0,30
2013-02-15,1.8034346e+08,8.1006935e+06,24430924.0,30
2013-02-19,1.7951542e+08,7.5609755e+06,47340032.0,30
2013-02-20,1.7342384e+08,5.705512e+06,9707677.0,30
2013-02-21,1.7436587e+08,5.705512e+06,0.0,30
2013-02-22,1.7545659e+08,7.479395e+06,60235336.0,30
2013-02-25,1.7565832e+08,8.0336635e+06,23979450.0,30
2013-02-26,1.7408525e+08,8.46704e+06,23647444.0,30
2013-02-27,1.7535045e+08,7.0255405e+06,10250167.0,30
2013-02-28,1.7664021e+08,8.593479e+06,72231952.0,30
2013-03-01,1.7905034e+08,5.4074455e+06,20690858.0,30
2013-03-04,1.7804302e+08,6.437626e+06,84135248.0,30
2013-03-05,1.7960642e+08,7.6881435e+06,49154868.0,30
2013-03-06,1.8037904e+08,8.817466e+06,37211808.0,30
2013-03-07,1.8225794e+08,7.9629035e+06,35603432.0,30
2013-03-08,1.8338093e+08,6.514947e+06,71918320.0,30
2013-03-11,1.8350758e+08,6.4765605e+06,24433446.0,30
2013-03-12,1.8432034e+08,7.0424975e+06,12856006.0,30
2013-03-13,1.833039e+08,7.0424975e+06,0.0,30
2013-03-14,1.8776197e+08,5.672029e+06,73749792.0,30
2013-03-15,1.8812368e+08,4.1315065e+06,36090676.0,30
2013-03-18,1.8375482e+08,2.7236036e+07,23107996.0,26
2013-03-19,1.8473776e+08,2.7803115e+06,49432408.0,30
2013-03-20,1.8229142e+08,7.7313685e+06,4951800.0,29
2013-03-21,1.8108173e+08,1.626495e+06,30116876.0,30
2013-03-22,1.8883843e+08,3.142028e+07,29798252.0,26
2013-03-25,1.8986398e+08,3.3747055e+06,47910036.0,30
2013-03-26,1.870072e+08,8.661478e+06,5287565.0,29
2013-03-27,1.8669752e+08,1.8804815e+06,105261696.0,30
2013-03-28,1.8853434e+08,3.1763058e+07,29887060.0,25
2013-04-01,1.8815618e+08,6.1434575e+06,49653024.0,29
2013-04-02,1.8289037e+08,1.337642e+06,19582488.0,30
2013-04-03,1.837394e+08,1.5844418e+07,14508952.0,28
2013-04-04,1.841432e+08,4.7941855e+06,38055236.0,30
2013-04-05,1.8335632e+08,4.7941855e+06,0.0,30
2013-04-08,1.818085e+08,1.7696532e+07,12904283.0,28
2013-04-09,1.8297082e+08,5.9509025e+06,49254264.0,30
2013-04-10,1.840877e+08,4.8750625e+06,23473180.0,30
2013-04-11,1.8330754e+08,3.979267e+07,34922848.0,24
2013-04-12,1.8450328e+08,3.0798835e+06,61702152.0,30
2013-04-15,1.7911067e+08,3.0798835e+06,0.0,30
2013-04-16,1.8050178e+08,2.8324608e+07,25248510.0,26
2013-04-17,1.7765653e+08,6.505002e+06,49253336.0,30
2013-04-18,1.7585173e+08,6.505002e+06,0.0,30
2013-04-19,1.7685606e+08,6.0094945e+06,34881976.0,30
2013-04-22,1.7569474e+08,7.029526e+06,36138528.0,30
2013-04-23,1.7637638e+08,7.7741755e+06,12505074.0,30
2013-04-24,1.7532374e+08,7.050445e+06,34347176.0,30
2013-04-25,1.7774245e+08,6.502415e+06,35006760.0,30
2013-04-26,1.7900333e+08,6.115387e+06,35418100.0,30
2013-04-29,1.7565552e+08,7.0873665e+06,36109576.0,30
2013-04-30,1.7735726e+08,7.892141e+06,24456546.0,30
2013-05-01,1.7754982e+08,9.59509e+06,49058880.0,30
2013-05-02,1.7785573e+08,1.0189288e+07,48031460.0,30
2013-05-03,1.7824138e+08,9.293185e+06,70415080.0,30
2013-05-06,1.7913702e+08,9.293185e+06,0.0,30
2013-05-07,1.7810894e+08,8.768501e+06,82610392.0,30
2013-05-08,1.7851104e+08,1.002405e+07,60771228.0,30
2013-05-09,1.7650136e+08,1.0341862e+07,12086504.0,30
2013-05-10,1.7710872e+08,1.0341862e+07,0.0,30
2013-05-13,1.7727795e+08,1.160965e+07,48551096.0,30
2013-05-14,1.7741725e+08,1.2210807e+07,71583008.0,30
2013-05-15,1.7866592e+08,1.046879e+07,57817120.0,30
2013-05-16,1.7514624e+08,8.954504e+06,33508232.0,30
2013-05-17,1.7475205e+08,9.208583e+06,35210688.0,30
2013-05-20,1.7471637e+08,8.677386e+06,46068536.0,30
2013-05-21,1.7657621e+08,6.9278345e+06,45344992.0,30
2013-05-22,1.757893e+08,7.5889875e+06,59269404.0,30
2013-05-23,1.7480011e+08,6.3987405e+06,33747144.0,30
2013-05-24,1.7464712e+08,6.115185e+06,34652104.0,30
2013-05-28,1.7554202e+08,6.285696e+06,11875212.0,30
2013-05-29,1.7519074e+08,7.751033e+06,24828264.0,30
2013-05-30,1.7710485e+08,7.7780015e+06,23644964.0,30
2013-05-31,1.7685309e+08,7.9482685e+06,35547272.0,30
2013-06-03,1.7533866e+08,8.3855115e+06,35511352.0,30
2013-06-04,1.7687477e+08,8.549294e+06,11957336.0,30
2013-06-05,1.7741808e+08,7.897622e+06,11177982.0,30
2013-06-06,1.7608568e+08,8.841991e+06,47909644.0,30
2013-06-07,1.7737437e+08,7.89366e+06,10863699.0,30
2013-06-10,1.7652808e+08,7.89366e+06,0.0,30
2013-06-11,1.7752267e+08,7.9826985e+06,23762772.0,30
